timestamp_unix,timestamp_iso,participant_full_id,body_position_left,body_position_right,missing_value_reason
1746913500000,2025-05-10T21:45:00Z,1974-1-1-08,,,device_not_recording
1746913560000,2025-05-10T21:46:00Z,1974-1-1-08,,,device_not_recording
1746913620000,2025-05-10T21:47:00Z,1974-1-1-08,,,device_not_recording
1746913680000,2025-05-10T21:48:00Z,1974-1-1-08,,,device_not_recording
1746913740000,2025-05-10T21:49:00Z,1974-1-1-08,,,device_not_recording
1746913800000,2025-05-10T21:50:00Z,1974-1-1-08,,,device_not_recording
1746913860000,2025-05-10T21:51:00Z,1974-1-1-08,,,device_not_recording
1746913920000,2025-05-10T21:52:00Z,1974-1-1-08,,,device_not_recording
1746913980000,2025-05-10T21:53:00Z,1974-1-1-08,,,device_not_recording
1746914040000,2025-05-10T21:54:00Z,1974-1-1-08,,,device_not_recording
1746914100000,2025-05-10T21:55:00Z,1974-1-1-08,,,device_not_recording
1746914160000,2025-05-10T21:56:00Z,1974-1-1-08,,,device_not_recording
1746914220000,2025-05-10T21:57:00Z,1974-1-1-08,,,device_not_recording
1746914280000,2025-05-10T21:58:00Z,1974-1-1-08,,,device_not_recording
1746914340000,2025-05-10T21:59:00Z,1974-1-1-08,,,device_not_recording
1746914400000,2025-05-10T22:00:00Z,1974-1-1-08,,,device_not_recording
1746914460000,2025-05-10T22:01:00Z,1974-1-1-08,,,device_not_recording
1746914520000,2025-05-10T22:02:00Z,1974-1-1-08,,,device_not_recording
1746914580000,2025-05-10T22:03:00Z,1974-1-1-08,,,device_not_recording
1746914640000,2025-05-10T22:04:00Z,1974-1-1-08,,,device_not_recording
1746914700000,2025-05-10T22:05:00Z,1974-1-1-08,,,device_not_recording
1746914760000,2025-05-10T22:06:00Z,1974-1-1-08,,,device_not_recording
1746914820000,2025-05-10T22:07:00Z,1974-1-1-08,,,device_not_recording
1746914880000,2025-05-10T22:08:00Z,1974-1-1-08,,,device_not_recording
1746914940000,2025-05-10T22:09:00Z,1974-1-1-08,,,device_not_recording
1746915000000,2025-05-10T22:10:00Z,1974-1-1-08,,,device_not_recording
1746915060000,2025-05-10T22:11:00Z,1974-1-1-08,,,device_not_recording
1746915120000,2025-05-10T22:12:00Z,1974-1-1-08,,,device_not_recording
1746915180000,2025-05-10T22:13:00Z,1974-1-1-08,,,device_not_recording
1746915240000,2025-05-10T22:14:00Z,1974-1-1-08,,,device_not_recording
1746915300000,2025-05-10T22:15:00Z,1974-1-1-08,,,device_not_recording
1746915360000,2025-05-10T22:16:00Z,1974-1-1-08,,,device_not_recording
1746915420000,2025-05-10T22:17:00Z,1974-1-1-08,,,device_not_recording
1746915480000,2025-05-10T22:18:00Z,1974-1-1-08,,,device_not_recording
1746915540000,2025-05-10T22:19:00Z,1974-1-1-08,,,device_not_recording
1746915600000,2025-05-10T22:20:00Z,1974-1-1-08,,,device_not_recording
1746915660000,2025-05-10T22:21:00Z,1974-1-1-08,,,device_not_recording
1746915720000,2025-05-10T22:22:00Z,1974-1-1-08,,,device_not_recording
1746915780000,2025-05-10T22:23:00Z,1974-1-1-08,,,device_not_recording
1746915840000,2025-05-10T22:24:00Z,1974-1-1-08,,,device_not_recording
1746915900000,2025-05-10T22:25:00Z,1974-1-1-08,,,device_not_recording
1746915960000,2025-05-10T22:26:00Z,1974-1-1-08,,,device_not_recording
1746916020000,2025-05-10T22:27:00Z,1974-1-1-08,,,device_not_recording
1746916080000,2025-05-10T22:28:00Z,1974-1-1-08,,,device_not_recording
1746916140000,2025-05-10T22:29:00Z,1974-1-1-08,,,device_not_recording
1746916200000,2025-05-10T22:30:00Z,1974-1-1-08,,,device_not_recording
1746916260000,2025-05-10T22:31:00Z,1974-1-1-08,,,device_not_recording
1746916320000,2025-05-10T22:32:00Z,1974-1-1-08,,,device_not_recording
1746916380000,2025-05-10T22:33:00Z,1974-1-1-08,,,device_not_recording
1746916440000,2025-05-10T22:34:00Z,1974-1-1-08,,,device_not_recording
1746916500000,2025-05-10T22:35:00Z,1974-1-1-08,,,device_not_recording
1746916560000,2025-05-10T22:36:00Z,1974-1-1-08,,,device_not_recording
1746916620000,2025-05-10T22:37:00Z,1974-1-1-08,,,device_not_recording
1746916680000,2025-05-10T22:38:00Z,1974-1-1-08,,,device_not_recording
1746916740000,2025-05-10T22:39:00Z,1974-1-1-08,,,device_not_recording
1746916800000,2025-05-10T22:40:00Z,1974-1-1-08,,,device_not_recording
1746916860000,2025-05-10T22:41:00Z,1974-1-1-08,,,device_not_recording
1746916920000,2025-05-10T22:42:00Z,1974-1-1-08,,,device_not_recording
1746916980000,2025-05-10T22:43:00Z,1974-1-1-08,,,device_not_recording
1746917040000,2025-05-10T22:44:00Z,1974-1-1-08,,,device_not_recording
1746917100000,2025-05-10T22:45:00Z,1974-1-1-08,,,device_not_recording
1746917160000,2025-05-10T22:46:00Z,1974-1-1-08,,,device_not_recording
1746917220000,2025-05-10T22:47:00Z,1974-1-1-08,,,device_not_recording
1746917280000,2025-05-10T22:48:00Z,1974-1-1-08,,,device_not_recording
1746917340000,2025-05-10T22:49:00Z,1974-1-1-08,,,device_not_recording
1746917400000,2025-05-10T22:50:00Z,1974-1-1-08,,,device_not_recording
1746917460000,2025-05-10T22:51:00Z,1974-1-1-08,,,device_not_recording
1746917520000,2025-05-10T22:52:00Z,1974-1-1-08,,,device_not_recording
1746917580000,2025-05-10T22:53:00Z,1974-1-1-08,,,device_not_recording
1746917640000,2025-05-10T22:54:00Z,1974-1-1-08,,,device_not_recording
1746917700000,2025-05-10T22:55:00Z,1974-1-1-08,,,device_not_recording
1746917760000,2025-05-10T22:56:00Z,1974-1-1-08,,,device_not_recording
1746917820000,2025-05-10T22:57:00Z,1974-1-1-08,,,device_not_recording
1746917880000,2025-05-10T22:58:00Z,1974-1-1-08,,,device_not_recording
1746917940000,2025-05-10T22:59:00Z,1974-1-1-08,,,device_not_recording
1746918000000,2025-05-10T23:00:00Z,1974-1-1-08,,,device_not_recording
1746918060000,2025-05-10T23:01:00Z,1974-1-1-08,,,device_not_recording
1746918120000,2025-05-10T23:02:00Z,1974-1-1-08,,,device_not_recording
1746918180000,2025-05-10T23:03:00Z,1974-1-1-08,,,device_not_recording
1746918240000,2025-05-10T23:04:00Z,1974-1-1-08,,,device_not_recording
1746918300000,2025-05-10T23:05:00Z,1974-1-1-08,,,device_not_recording
1746918360000,2025-05-10T23:06:00Z,1974-1-1-08,,,device_not_recording
1746918420000,2025-05-10T23:07:00Z,1974-1-1-08,,,device_not_recording
1746918480000,2025-05-10T23:08:00Z,1974-1-1-08,,,device_not_recording
1746918540000,2025-05-10T23:09:00Z,1974-1-1-08,,,device_not_recording
1746918600000,2025-05-10T23:10:00Z,1974-1-1-08,,,device_not_recording
1746918660000,2025-05-10T23:11:00Z,1974-1-1-08,,,device_not_recording
1746918720000,2025-05-10T23:12:00Z,1974-1-1-08,,,device_not_recording
1746918780000,2025-05-10T23:13:00Z,1974-1-1-08,,,device_not_recording
1746918840000,2025-05-10T23:14:00Z,1974-1-1-08,,,device_not_recording
1746918900000,2025-05-10T23:15:00Z,1974-1-1-08,,,device_not_recording
1746918960000,2025-05-10T23:16:00Z,1974-1-1-08,,,device_not_recording
1746919020000,2025-05-10T23:17:00Z,1974-1-1-08,,,device_not_recording
1746919080000,2025-05-10T23:18:00Z,1974-1-1-08,,,device_not_recording
1746919140000,2025-05-10T23:19:00Z,1974-1-1-08,,,device_not_recording
1746919200000,2025-05-10T23:20:00Z,1974-1-1-08,,,device_not_recording
1746919260000,2025-05-10T23:21:00Z,1974-1-1-08,,,device_not_recording
1746919320000,2025-05-10T23:22:00Z,1974-1-1-08,,,device_not_recording
1746919380000,2025-05-10T23:23:00Z,1974-1-1-08,,,device_not_recording
1746919440000,2025-05-10T23:24:00Z,1974-1-1-08,,,device_not_recording
1746919500000,2025-05-10T23:25:00Z,1974-1-1-08,,,device_not_recording
1746919560000,2025-05-10T23:26:00Z,1974-1-1-08,,,device_not_recording
1746919620000,2025-05-10T23:27:00Z,1974-1-1-08,,,device_not_recording
1746919680000,2025-05-10T23:28:00Z,1974-1-1-08,,,device_not_recording
1746919740000,2025-05-10T23:29:00Z,1974-1-1-08,,,device_not_recording
1746919800000,2025-05-10T23:30:00Z,1974-1-1-08,,,device_not_recording
1746919860000,2025-05-10T23:31:00Z,1974-1-1-08,,,device_not_recording
1746919920000,2025-05-10T23:32:00Z,1974-1-1-08,,,device_not_recording
1746919980000,2025-05-10T23:33:00Z,1974-1-1-08,,,device_not_recording
1746920040000,2025-05-10T23:34:00Z,1974-1-1-08,,,device_not_recording
1746920100000,2025-05-10T23:35:00Z,1974-1-1-08,,,device_not_recording
1746920160000,2025-05-10T23:36:00Z,1974-1-1-08,,,device_not_recording
1746920220000,2025-05-10T23:37:00Z,1974-1-1-08,,,device_not_recording
1746920280000,2025-05-10T23:38:00Z,1974-1-1-08,,,device_not_recording
1746920340000,2025-05-10T23:39:00Z,1974-1-1-08,,,device_not_recording
1746920400000,2025-05-10T23:40:00Z,1974-1-1-08,,,device_not_recording
1746920460000,2025-05-10T23:41:00Z,1974-1-1-08,,,device_not_recording
1746920520000,2025-05-10T23:42:00Z,1974-1-1-08,,,device_not_recording
1746920580000,2025-05-10T23:43:00Z,1974-1-1-08,,,device_not_recording
1746920640000,2025-05-10T23:44:00Z,1974-1-1-08,,,device_not_recording
1746920700000,2025-05-10T23:45:00Z,1974-1-1-08,,,device_not_recording
1746920760000,2025-05-10T23:46:00Z,1974-1-1-08,,,device_not_recording
1746920820000,2025-05-10T23:47:00Z,1974-1-1-08,,,device_not_recording
1746920880000,2025-05-10T23:48:00Z,1974-1-1-08,,,device_not_recording
1746920940000,2025-05-10T23:49:00Z,1974-1-1-08,,,device_not_recording
1746921000000,2025-05-10T23:50:00Z,1974-1-1-08,,,device_not_recording
1746921060000,2025-05-10T23:51:00Z,1974-1-1-08,,,device_not_recording
1746921120000,2025-05-10T23:52:00Z,1974-1-1-08,,,device_not_recording
1746921180000,2025-05-10T23:53:00Z,1974-1-1-08,,,device_not_recording
1746921240000,2025-05-10T23:54:00Z,1974-1-1-08,,,device_not_recording
1746921300000,2025-05-10T23:55:00Z,1974-1-1-08,,,device_not_recording
1746921360000,2025-05-10T23:56:00Z,1974-1-1-08,,,device_not_recording
1746921420000,2025-05-10T23:57:00Z,1974-1-1-08,,,device_not_recording
1746921480000,2025-05-10T23:58:00Z,1974-1-1-08,,,device_not_recording
1746921540000,2025-05-10T23:59:00Z,1974-1-1-08,,,device_not_recording
